tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
-0.000091	7	4	10	1	2	tMatch	mean	3
-0.000023	7	5	1	1	2	tMatch	mean	3
-0.000027	7	5	2	1	2	tMatch	mean	3
-0.000020	7	5	3	1	2	tMatch	mean	3
-0.000027	7	5	4	1	2	tMatch	mean	3
-0.000043	7	5	5	1	2	tMatch	mean	3
-0.000054	7	5	6	1	2	tMatch	mean	3
-0.000083	7	5	7	1	2	tMatch	mean	3
-0.000120	7	5	8	1	2	tMatch	mean	3
-0.000171	7	5	9	1	2	tMatch	mean	3
-0.000216	7	5	10	1	2	tMatch	mean	3
-0.000001	7	6	1	1	2	tMatch	mean	3
-0.000007	7	6	2	1	2	tMatch	mean	3
-0.000009	7	6	3	1	2	tMatch	mean	3
-0.000015	7	6	4	1	2	tMatch	mean	3
-0.000032	7	6	5	1	2	tMatch	mean	3
-0.000059	7	6	6	1	2	tMatch	mean	3
-0.000099	7	6	7	1	2	tMatch	mean	3
-0.000146	7	6	8	1	2	tMatch	mean	3
-0.000196	7	6	9	1	2	tMatch	mean	3
-0.000291	7	6	10	1	2	tMatch	mean	3
0.000025	7	7	1	1	2	tMatch	mean	3
-0.000001	7	7	2	1	2	tMatch	mean	3
0.000023	7	7	3	1	2	tMatch	mean	3
0.000000	7	7	4	1	2	tMatch	mean	3
-0.000013	7	7	5	1	2	tMatch	mean	3
-0.000057	7	7	6	1	2	tMatch	mean	3
-0.000090	7	7	7	1	2	tMatch	mean	3
-0.000138	7	7	8	1	2	tMatch	mean	3
-0.000181	7	7	9	1	2	tMatch	mean	3
-0.000246	7	7	10	1	2	tMatch	mean	3
-0.000017	7	8	1	1	2	tMatch	mean	3
0.000039	7	8	2	1	2	tMatch	mean	3
0.000060	7	8	3	1	2	tMatch	mean	3
0.000014	7	8	4	1	2	tMatch	mean	3
-0.000005	7	8	5	1	2	tMatch	mean	3
-0.000043	7	8	6	1	2	tMatch	mean	3
-0.000074	7	8	7	1	2	tMatch	mean	3
-0.000109	7	8	8	1	2	tMatch	mean	3
-0.000102	7	8	9	1	2	tMatch	mean	3
-0.000006	7	8	10	1	2	tMatch	mean	3
-0.000033	7	9	1	1	2	tMatch	mean	3
0.000027	7	9	2	1	2	tMatch	mean	3
0.000086	7	9	3	1	2	tMatch	mean	3
0.000057	7	9	4	1	2	tMatch	mean	3
0.000023	7	9	5	1	2	tMatch	mean	3
-0.000024	7	9	6	1	2	tMatch	mean	3
-0.000094	7	9	7	1	2	tMatch	mean	3
-0.000007	7	9	8	1	2	tMatch	mean	3
0.000162	7	9	9	1	2	tMatch	mean	3
0.000500	7	9	10	1	2	tMatch	mean	3
-0.000225	7	10	1	1	2	tMatch	mean	3
-0.000008	7	10	2	1	2	tMatch	mean	3
0.000151	7	10	3	1	2	tMatch	mean	3
0.000159	7	10	4	1	2	tMatch	mean	3
-0.000044	7	10	5	1	2	tMatch	mean	3
-0.000073	7	10	6	1	2	tMatch	mean	3
-0.000183	7	10	7	1	2	tMatch	mean	3
0.000103	7	10	8	1	2	tMatch	mean	3
0.000612	7	10	9	1	2	tMatch	mean	3
0.001672	7	10	10	1	2	tMatch	mean	3
-0.000025	8	1	1	1	2	tMatch	mean	3
0.000005	8	1	2	1	2	tMatch	mean	3
-0.000004	8	1	3	1	2	tMatch	mean	3
-0.000016	8	1	4	1	2	tMatch	mean	3
-0.000014	8	1	5	1	2	tMatch	mean	3
-0.000012	8	1	6	1	2	tMatch	mean	3
-0.000023	8	1	7	1	2	tMatch	mean	3
-0.000016	8	1	8	1	2	tMatch	mean	3
-0.000027	8	1	9	1	2	tMatch	mean	3
-0.000062	8	1	10	1	2	tMatch	mean	3
-0.000021	8	2	1	1	2	tMatch	mean	3
-0.000009	8	2	2	1	2	tMatch	mean	3
-0.000019	8	2	3	1	2	tMatch	mean	3
-0.000030	8	2	4	1	2	tMatch	mean	3
-0.000020	8	2	5	1	2	tMatch	mean	3
-0.000021	8	2	6	1	2	tMatch	mean	3
-0.000033	8	2	7	1	2	tMatch	mean	3
-0.000039	8	2	8	1	2	tMatch	mean	3
-0.000031	8	2	9	1	2	tMatch	mean	3
-0.000042	8	2	10	1	2	tMatch	mean	3
-0.000005	8	3	1	1	2	tMatch	mean	3
-0.000025	8	3	2	1	2	tMatch	mean	3
-0.000023	8	3	3	1	2	tMatch	mean	3
-0.000035	8	3	4	1	2	tMatch	mean	3
-0.000040	8	3	5	1	2	tMatch	mean	3
-0.000035	8	3	6	1	2	tMatch	mean	3
-0.000047	8	3	7	1	2	tMatch	mean	3
-0.000069	8	3	8	1	2	tMatch	mean	3
-0.000053	8	3	9	1	2	tMatch	mean	3
-0.000058	8	3	10	1	2	tMatch	mean	3
-0.000028	8	4	1	1	2	tMatch	mean	3
-0.000030	8	4	2	1	2	tMatch	mean	3
-0.000030	8	4	3	1	2	tMatch	mean	3
-0.000048	8	4	4	1	2	tMatch	mean	3
-0.000047	8	4	5	1	2	tMatch	mean	3
-0.000065	8	4	6	1	2	tMatch	mean	3
-0.000093	8	4	7	1	2	tMatch	mean	3
-0.000118	8	4	8	1	2	tMatch	mean	3
-0.000154	8	4	9	1	2	tMatch	mean	3
-0.000157	8	4	10	1	2	tMatch	mean	3
-0.000024	8	5	1	1	2	tMatch	mean	3
-0.000047	8	5	2	1	2	tMatch	mean	3
-0.000043	8	5	3	1	2	tMatch	mean	3
-0.000060	8	5	4	1	2	tMatch	mean	3
-0.000055	8	5	5	1	2	tMatch	mean	3
-0.000087	8	5	6	1	2	tMatch	mean	3
-0.000130	8	5	7	1	2	tMatch	mean	3
-0.000178	8	5	8	1	2	tMatch	mean	3
-0.000231	8	5	9	1	2	tMatch	mean	3
-0.000275	8	5	10	1	2	tMatch	mean	3
-0.000047	8	6	1	1	2	tMatch	mean	3
-0.000021	8	6	2	1	2	tMatch	mean	3
-0.000029	8	6	3	1	2	tMatch	mean	3
-0.000029	8	6	4	1	2	tMatch	mean	3
-0.000057	8	6	5	1	2	tMatch	mean	3
-0.000091	8	6	6	1	2	tMatch	mean	3
-0.000135	8	6	7	1	2	tMatch	mean	3
-0.000199	8	6	8	1	2	tMatch	mean	3
-0.000270	8	6	9	1	2	tMatch	mean	3
-0.000384	8	6	10	1	2	tMatch	mean	3
-0.000015	8	7	1	1	2	tMatch	mean	3
-0.000023	8	7	2	1	2	tMatch	mean	3
0.000002	8	7	3	1	2	tMatch	mean	3
-0.000024	8	7	4	1	2	tMatch	mean	3
-0.000052	8	7	5	1	2	tMatch	mean	3
-0.000092	8	7	6	1	2	tMatch	mean	3
-0.000107	8	7	7	1	2	tMatch	mean	3
-0.000167	8	7	8	1	2	tMatch	mean	3
-0.000166	8	7	9	1	2	tMatch	mean	3
-0.000174	8	7	10	1	2	tMatch	mean	3
-0.000070	8	8	1	1	2	tMatch	mean	3
-0.000036	8	8	2	1	2	tMatch	mean	3
-0.000009	8	8	3	1	2	tMatch	mean	3
-0.000000	8	8	4	1	2	tMatch	mean	3
-0.000042	8	8	5	1	2	tMatch	mean	3
-0.000059	8	8	6	1	2	tMatch	mean	3
-0.000122	8	8	7	1	2	tMatch	mean	3
-0.000090	8	8	8	1	2	tMatch	mean	3
0.000000	8	8	9	1	2	tMatch	mean	3
0.000188	8	8	10	1	2	tMatch	mean	3
-0.000277	8	9	1	1	2	tMatch	mean	3
-0.000073	8	9	2	1	2	tMatch	mean	3
-0.000037	8	9	3	1	2	tMatch	mean	3
0.000039	8	9	4	1	2	tMatch	mean	3
-0.000085	8	9	5	1	2	tMatch	mean	3
-0.000128	8	9	6	1	2	tMatch	mean	3
-0.000117	8	9	7	1	2	tMatch	mean	3
-0.000044	8	9	8	1	2	tMatch	mean	3
0.000290	8	9	9	1	2	tMatch	mean	3
0.000913	8	9	10	1	2	tMatch	mean	3
-0.000219	8	10	1	1	2	tMatch	mean	3
-0.000188	8	10	2	1	2	tMatch	mean	3
0.000170	8	10	3	1	2	tMatch	mean	3
0.000050	8	10	4	1	2	tMatch	mean	3
0.000009	8	10	5	1	2	tMatch	mean	3
-0.000153	8	10	6	1	2	tMatch	mean	3
-0.000084	8	10	7	1	2	tMatch	mean	3
-0.000035	8	10	8	1	2	tMatch	mean	3
0.000847	8	10	9	1	2	tMatch	mean	3
0.002266	8	10	10	1	2	tMatch	mean	3
-0.000007	9	1	1	1	2	tMatch	mean	3
-0.000030	9	1	2	1	2	tMatch	mean	3
-0.000032	9	1	3	1	2	tMatch	mean	3
-0.000023	9	1	4	1	2	tMatch	mean	3
-0.000028	9	1	5	1	2	tMatch	mean	3
-0.000031	9	1	6	1	2	tMatch	mean	3
-0.000039	9	1	7	1	2	tMatch	mean	3
-0.000073	9	1	8	1	2	tMatch	mean	3
-0.000087	9	1	9	1	2	tMatch	mean	3
-0.000135	9	1	10	1	2	tMatch	mean	3
-0.000033	9	2	1	1	2	tMatch	mean	3
-0.000031	9	2	2	1	2	tMatch	mean	3
-0.000033	9	2	3	1	2	tMatch	mean	3
-0.000014	9	2	4	1	2	tMatch	mean	3
-0.000043	9	2	5	1	2	tMatch	mean	3
-0.000053	9	2	6	1	2	tMatch	mean	3
-0.000078	9	2	7	1	2	tMatch	mean	3
-0.000111	9	2	8	1	2	tMatch	mean	3
-0.000121	9	2	9	1	2	tMatch	mean	3
-0.000155	9	2	10	1	2	tMatch	mean	3
-0.000017	9	3	1	1	2	tMatch	mean	3
-0.000063	9	3	2	1	2	tMatch	mean	3
-0.000041	9	3	3	1	2	tMatch	mean	3
-0.000051	9	3	4	1	2	tMatch	mean	3
-0.000065	9	3	5	1	2	tMatch	mean	3
-0.000066	9	3	6	1	2	tMatch	mean	3
-0.000087	9	3	7	1	2	tMatch	mean	3
-0.000148	9	3	8	1	2	tMatch	mean	3
-0.000187	9	3	9	1	2	tMatch	mean	3
-0.000191	9	3	10	1	2	tMatch	mean	3
-0.000044	9	4	1	1	2	tMatch	mean	3
-0.000056	9	4	2	1	2	tMatch	mean	3
-0.000048	9	4	3	1	2	tMatch	mean	3
-0.000078	9	4	4	1	2	tMatch	mean	3
-0.000081	9	4	5	1	2	tMatch	mean	3
-0.000102	9	4	6	1	2	tMatch	mean	3
-0.000154	9	4	7	1	2	tMatch	mean	3
-0.000182	9	4	8	1	2	tMatch	mean	3
-0.000227	9	4	9	1	2	tMatch	mean	3
-0.000260	9	4	10	1	2	tMatch	mean	3
-0.000047	9	5	1	1	2	tMatch	mean	3
-0.000065	9	5	2	1	2	tMatch	mean	3
-0.000071	9	5	3	1	2	tMatch	mean	3
-0.000092	9	5	4	1	2	tMatch	mean	3
-0.000101	9	5	5	1	2	tMatch	mean	3
-0.000131	9	5	6	1	2	tMatch	mean	3
-0.000182	9	5	7	1	2	tMatch	mean	3
-0.000260	9	5	8	1	2	tMatch	mean	3
-0.000313	9	5	9	1	2	tMatch	mean	3
-0.000411	9	5	10	1	2	tMatch	mean	3
-0.000063	9	6	1	1	2	tMatch	mean	3
-0.000079	9	6	2	1	2	tMatch	mean	3
-0.000073	9	6	3	1	2	tMatch	mean	3
-0.000079	9	6	4	1	2	tMatch	mean	3
-0.000108	9	6	5	1	2	tMatch	mean	3
-0.000141	9	6	6	1	2	tMatch	mean	3
-0.000190	9	6	7	1	2	tMatch	mean	3
-0.000256	9	6	8	1	2	tMatch	mean	3
-0.000321	9	6	9	1	2	tMatch	mean	3
-0.000429	9	6	10	1	2	tMatch	mean	3
-0.000098	9	7	1	1	2	tMatch	mean	3
-0.000117	9	7	2	1	2	tMatch	mean	3
-0.000099	9	7	3	1	2	tMatch	mean	3
-0.000116	9	7	4	1	2	tMatch	mean	3
-0.000120	9	7	5	1	2	tMatch	mean	3
-0.000142	9	7	6	1	2	tMatch	mean	3
-0.000169	9	7	7	1	2	tMatch	mean	3
-0.000152	9	7	8	1	2	tMatch	mean	3
-0.000133	9	7	9	1	2	tMatch	mean	3
-0.000104	9	7	10	1	2	tMatch	mean	3
-0.000236	9	8	1	1	2	tMatch	mean	3
-0.000191	9	8	2	1	2	tMatch	mean	3
-0.000126	9	8	3	1	2	tMatch	mean	3
-0.000169	9	8	4	1	2	tMatch	mean	3
-0.000139	9	8	5	1	2	tMatch	mean	3
-0.000178	9	8	6	1	2	tMatch	mean	3
-0.000142	9	8	7	1	2	tMatch	mean	3
-0.000118	9	8	8	1	2	tMatch	mean	3
0.000067	9	8	9	1	2	tMatch	mean	3
0.000517	9	8	10	1	2	tMatch	mean	3
-0.000163	9	9	1	1	2	tMatch	mean	3
-0.000318	9	9	2	1	2	tMatch	mean	3
-0.000143	9	9	3	1	2	tMatch	mean	3
-0.000162	9	9	4	1	2	tMatch	mean	3
-0.000198	9	9	5	1	2	tMatch	mean	3
-0.000302	9	9	6	1	2	tMatch	mean	3
-0.000255	9	9	7	1	2	tMatch	mean	3
-0.000062	9	9	8	1	2	tMatch	mean	3
0.000304	9	9	9	1	2	tMatch	mean	3
0.000996	9	9	10	1	2	tMatch	mean	3
-0.000424	9	10	1	1	2	tMatch	mean	3
0.000162	9	10	2	1	2	tMatch	mean	3
-0.000150	9	10	3	1	2	tMatch	mean	3
-0.000234	9	10	4	1	2	tMatch	mean	3
0.000026	9	10	5	1	2	tMatch	mean	3
0.000093	9	10	6	1	2	tMatch	mean	3
0.000270	9	10	7	1	2	tMatch	mean	3
0.001101	9	10	8	1	2	tMatch	mean	3
0.001669	9	10	9	1	2	tMatch	mean	3
0.003230	9	10	10	1	2	tMatch	mean	3
-0.000010	10	1	1	1	2	tMatch	mean	3
-0.000030	10	1	2	1	2	tMatch	mean	3
-0.000047	10	1	3	1	2	tMatch	mean	3
-0.000039	10	1	4	1	2	tMatch	mean	3
-0.000030	10	1	5	1	2	tMatch	mean	3
-0.000042	10	1	6	1	2	tMatch	mean	3
-0.000055	10	1	7	1	2	tMatch	mean	3
-0.000058	10	1	8	1	2	tMatch	mean	3
-0.000054	10	1	9	1	2	tMatch	mean	3
-0.000002	10	1	10	1	2	tMatch	mean	3
-0.000059	10	2	1	1	2	tMatch	mean	3
-0.000071	10	2	2	1	2	tMatch	mean	3
-0.000045	10	2	3	1	2	tMatch	mean	3
-0.000048	10	2	4	1	2	tMatch	mean	3
-0.000064	10	2	5	1	2	tMatch	mean	3
-0.000072	10	2	6	1	2	tMatch	mean	3
-0.000091	10	2	7	1	2	tMatch	mean	3
-0.000092	10	2	8	1	2	tMatch	mean	3
-0.000088	10	2	9	1	2	tMatch	mean	3
-0.000071	10	2	10	1	2	tMatch	mean	3
-0.000064	10	3	1	1	2	tMatch	mean	3
-0.000066	10	3	2	1	2	tMatch	mean	3
-0.000081	10	3	3	1	2	tMatch	mean	3
-0.000076	10	3	4	1	2	tMatch	mean	3
-0.000086	10	3	5	1	2	tMatch	mean	3
-0.000106	10	3	6	1	2	tMatch	mean	3
-0.000145	10	3	7	1	2	tMatch	mean	3
-0.000131	10	3	8	1	2	tMatch	mean	3
-0.000166	10	3	9	1	2	tMatch	mean	3
-0.000146	10	3	10	1	2	tMatch	mean	3
-0.000133	10	4	1	1	2	tMatch	mean	3
-0.000066	10	4	2	1	2	tMatch	mean	3
-0.000100	10	4	3	1	2	tMatch	mean	3
-0.000104	10	4	4	1	2	tMatch	mean	3
-0.000117	10	4	5	1	2	tMatch	mean	3
-0.000125	10	4	6	1	2	tMatch	mean	3
-0.000175	10	4	7	1	2	tMatch	mean	3
-0.000210	10	4	8	1	2	tMatch	mean	3
-0.000259	10	4	9	1	2	tMatch	mean	3
-0.000278	10	4	10	1	2	tMatch	mean	3
-0.000116	10	5	1	1	2	tMatch	mean	3
-0.000135	10	5	2	1	2	tMatch	mean	3
-0.000148	10	5	3	1	2	tMatch	mean	3
-0.000170	10	5	4	1	2	tMatch	mean	3
-0.000162	10	5	5	1	2	tMatch	mean	3
-0.000178	10	5	6	1	2	tMatch	mean	3
-0.000232	10	5	7	1	2	tMatch	mean	3
-0.000267	10	5	8	1	2	tMatch	mean	3
-0.000357	10	5	9	1	2	tMatch	mean	3
-0.000345	10	5	10	1	2	tMatch	mean	3
-0.000247	10	6	1	1	2	tMatch	mean	3
-0.000204	10	6	2	1	2	tMatch	mean	3
-0.000199	10	6	3	1	2	tMatch	mean	3
-0.000200	10	6	4	1	2	tMatch	mean	3
-0.000231	10	6	5	1	2	tMatch	mean	3
-0.000231	10	6	6	1	2	tMatch	mean	3
-0.000263	10	6	7	1	2	tMatch	mean	3
-0.000339	10	6	8	1	2	tMatch	mean	3
-0.000415	10	6	9	1	2	tMatch	mean	3
-0.000415	10	6	10	1	2	tMatch	mean	3
-0.000294	10	7	1	1	2	tMatch	mean	3
-0.000328	10	7	2	1	2	tMatch	mean	3
-0.000305	10	7	3	1	2	tMatch	mean	3
-0.000265	10	7	4	1	2	tMatch	mean	3
-0.000320	10	7	5	1	2	tMatch	mean	3
-0.000311	10	7	6	1	2	tMatch	mean	3
-0.000327	10	7	7	1	2	tMatch	mean	3
-0.000392	10	7	8	1	2	tMatch	mean	3
-0.000284	10	7	9	1	2	tMatch	mean	3
-0.000125	10	7	10	1	2	tMatch	mean	3
-0.000454	10	8	1	1	2	tMatch	mean	3
-0.000373	10	8	2	1	2	tMatch	mean	3
-0.000400	10	8	3	1	2	tMatch	mean	3
-0.000380	10	8	4	1	2	tMatch	mean	3
-0.000365	10	8	5	1	2	tMatch	mean	3
-0.000391	10	8	6	1	2	tMatch	mean	3
-0.000268	10	8	7	1	2	tMatch	mean	3
-0.000302	10	8	8	1	2	tMatch	mean	3
-0.000239	10	8	9	1	2	tMatch	mean	3
0.000103	10	8	10	1	2	tMatch	mean	3
-0.000328	10	9	1	1	2	tMatch	mean	3
-0.000226	10	9	2	1	2	tMatch	mean	3
-0.000536	10	9	3	1	2	tMatch	mean	3
-0.000391	10	9	4	1	2	tMatch	mean	3
-0.000310	10	9	5	1	2	tMatch	mean	3
-0.000028	10	9	6	1	2	tMatch	mean	3
-0.000041	10	9	7	1	2	tMatch	mean	3
0.000105	10	9	8	1	2	tMatch	mean	3
0.000254	10	9	9	1	2	tMatch	mean	3
0.001353	10	9	10	1	2	tMatch	mean	3
NaN	10	10	1	1	2	tMatch	mean	3
NaN	10	10	2	1	2	tMatch	mean	3
-0.000444	10	10	3	1	2	tMatch	mean	3
0.000059	10	10	4	1	2	tMatch	mean	3
0.000979	10	10	5	1	2	tMatch	mean	3
0.000999	10	10	6	1	2	tMatch	mean	3
0.005626	10	10	7	1	2	tMatch	mean	3
0.004789	10	10	8	1	2	tMatch	mean	3
0.004167	10	10	9	1	2	tMatch	mean	3
0.012684	10	10	10	1	2	tMatch	mean	3
NaN	1	1	1	1	3	tMatch	mean	3
NaN	1	1	2	1	3	tMatch	mean	3
NaN	1	1	3	1	3	tMatch	mean	3
NaN	1	1	4	1	3	tMatch	mean	3
NaN	1	1	5	1	3	tMatch	mean	3
NaN	1	1	6	1	3	tMatch	mean	3
0.000004	1	1	7	1	3	tMatch	mean	3
-0.000001	1	1	8	1	3	tMatch	mean	3
0.000000	1	1	9	1	3	tMatch	mean	3
0.000003	1	1	10	1	3	tMatch	mean	3
NaN	1	2	1	1	3	tMatch	mean	3
NaN	1	2	2	1	3	tMatch	mean	3
NaN	1	2	3	1	3	tMatch	mean	3
NaN	1	2	4	1	3	tMatch	mean	3
NaN	1	2	5	1	3	tMatch	mean	3
-0.000000	1	2	6	1	3	tMatch	mean	3
0.000001	1	2	7	1	3	tMatch	mean	3
0.000000	1	2	8	1	3	tMatch	mean	3
-0.000001	1	2	9	1	3	tMatch	mean	3
0.000001	1	2	10	1	3	tMatch	mean	3
NaN	1	3	1	1	3	tMatch	mean	3
NaN	1	3	2	1	3	tMatch	mean	3
NaN	1	3	3	1	3	tMatch	mean	3
NaN	1	3	4	1	3	tMatch	mean	3
0.000002	1	3	5	1	3	tMatch	mean	3
-0.000000	1	3	6	1	3	tMatch	mean	3
0.000000	1	3	7	1	3	tMatch	mean	3
0.000001	1	3	8	1	3	tMatch	mean	3
0.000001	1	3	9	1	3	tMatch	mean	3
0.000000	1	3	10	1	3	tMatch	mean	3
NaN	1	4	1	1	3	tMatch	mean	3
NaN	1	4	2	1	3	tMatch	mean	3
NaN	1	4	3	1	3	tMatch	mean	3
0.000002	1	4	4	1	3	tMatch	mean	3
0.000003	1	4	5	1	3	tMatch	mean	3
0.000003	1	4	6	1	3	tMatch	mean	3
0.000001	1	4	7	1	3	tMatch	mean	3
-0.000001	1	4	8	1	3	tMatch	mean	3
0.000000	1	4	9	1	3	tMatch	mean	3
0.000002	1	4	10	1	3	tMatch	mean	3
NaN	1	5	1	1	3	tMatch	mean	3
NaN	1	5	2	1	3	tMatch	mean	3
0.000001	1	5	3	1	3	tMatch	mean	3
-0.000000	1	5	4	1	3	tMatch	mean	3
0.000003	1	5	5	1	3	tMatch	mean	3
0.000000	1	5	6	1	3	tMatch	mean	3
0.000002	1	5	7	1	3	tMatch	mean	3
0.000001	1	5	8	1	3	tMatch	mean	3
0.000000	1	5	9	1	3	tMatch	mean	3
-0.000000	1	5	10	1	3	tMatch	mean	3
NaN	1	6	1	1	3	tMatch	mean	3
NaN	1	6	2	1	3	tMatch	mean	3
-0.000001	1	6	3	1	3	tMatch	mean	3
0.000001	1	6	4	1	3	tMatch	mean	3
0.000001	1	6	5	1	3	tMatch	mean	3
0.000001	1	6	6	1	3	tMatch	mean	3
-0.000000	1	6	7	1	3	tMatch	mean	3
-0.000000	1	6	8	1	3	tMatch	mean	3
-0.000000	1	6	9	1	3	tMatch	mean	3
0.000001	1	6	10	1	3	tMatch	mean	3
NaN	1	7	1	1	3	tMatch	mean	3
NaN	1	7	2	1	3	tMatch	mean	3
-0.000006	1	7	3	1	3	tMatch	mean	3
0.000003	1	7	4	1	3	tMatch	mean	3
0.000004	1	7	5	1	3	tMatch	mean	3
0.000001	1	7	6	1	3	tMatch	mean	3
-0.000000	1	7	7	1	3	tMatch	mean	3
-0.000001	1	7	8	1	3	tMatch	mean	3
0.000001	1	7	9	1	3	tMatch	mean	3
0.000000	1	7	10	1	3	tMatch	mean	3
NaN	1	8	1	1	3	tMatch	mean	3
NaN	1	8	2	1	3	tMatch	mean	3
NaN	1	8	3	1	3	tMatch	mean	3
-0.000009	1	8	4	1	3	tMatch	mean	3
-0.000003	1	8	5	1	3	tMatch	mean	3
-0.000004	1	8	6	1	3	tMatch	mean	3
-0.000003	1	8	7	1	3	tMatch	mean	3
-0.000001	1	8	8	1	3	tMatch	mean	3
0.000000	1	8	9	1	3	tMatch	mean	3
0.000003	1	8	10	1	3	tMatch	mean	3
NaN	1	9	1	1	3	tMatch	mean	3
NaN	1	9	2	1	3	tMatch	mean	3
NaN	1	9	3	1	3	tMatch	mean	3
-0.000014	1	9	4	1	3	tMatch	mean	3
-0.000019	1	9	5	1	3	tMatch	mean	3
-0.000009	1	9	6	1	3	tMatch	mean	3
-0.000007	1	9	7	1	3	tMatch	mean	3
-0.000001	1	9	8	1	3	tMatch	mean	3
-0.000006	1	9	9	1	3	tMatch	mean	3
-0.000007	1	9	10	1	3	tMatch	mean	3
NaN	1	10	1	1	3	tMatch	mean	3
NaN	1	10	2	1	3	tMatch	mean	3
NaN	1	10	3	1	3	tMatch	mean	3
NaN	1	10	4	1	3	tMatch	mean	3
-0.000083	1	10	5	1	3	tMatch	mean	3
-0.000026	1	10	6	1	3	tMatch	mean	3
-0.000003	1	10	7	1	3	tMatch	mean	3
-0.000009	1	10	8	1	3	tMatch	mean	3
0.000003	1	10	9	1	3	tMatch	mean	3
-0.000005	1	10	10	1	3	tMatch	mean	3
NaN	2	1	1	1	3	tMatch	mean	3
NaN	2	1	2	1	3	tMatch	mean	3
NaN	2	1	3	1	3	tMatch	mean	3
NaN	2	1	4	1	3	tMatch	mean	3
NaN	2	1	5	1	3	tMatch	mean	3
-0.000002	2	1	6	1	3	tMatch	mean	3
0.000002	2	1	7	1	3	tMatch	mean	3
0.000002	2	1	8	1	3	tMatch	mean	3
-0.000001	2	1	9	1	3	tMatch	mean	3
-0.000001	2	1	10	1	3	tMatch	mean	3
NaN	2	2	1	1	3	tMatch	mean	3
NaN	2	2	2	1	3	tMatch	mean	3
NaN	2	2	3	1	3	tMatch	mean	3
NaN	2	2	4	1	3	tMatch	mean	3
-0.000001	2	2	5	1	3	tMatch	mean	3
-0.000000	2	2	6	1	3	tMatch	mean	3
0.000002	2	2	7	1	3	tMatch	mean	3
0.000001	2	2	8	1	3	tMatch	mean	3
-0.000002	2	2	9	1	3	tMatch	mean	3
-0.000001	2	2	10	1	3	tMatch	mean	3
NaN	2	3	1	1	3	tMatch	mean	3
NaN	2	3	2	1	3	tMatch	mean	3
NaN	2	3	3	1	3	tMatch	mean	3
NaN	2	3	4	1	3	tMatch	mean	3
-0.000001	2	3	5	1	3	tMatch	mean	3
-0.000003	2	3	6	1	3	tMatch	mean	3
-0.000001	2	3	7	1	3	tMatch	mean	3
0.000002	2	3	8	1	3	tMatch	mean	3
-0.000001	2	3	9	1	3	tMatch	mean	3
-0.000001	2	3	10	1	3	tMatch	mean	3
NaN	2	4	1	1	3	tMatch	mean	3
NaN	2	4	2	1	3	tMatch	mean	3
NaN	2	4	3	1	3	tMatch	mean	3
-0.000001	2	4	4	1	3	tMatch	mean	3
0.000001	2	4	5	1	3	tMatch	mean	3
-0.000000	2	4	6	1	3	tMatch	mean	3
0.000000	2	4	7	1	3	tMatch	mean	3
-0.000001	2	4	8	1	3	tMatch	mean	3
-0.000000	2	4	9	1	3	tMatch	mean	3
0.000000	2	4	10	1	3	tMatch	mean	3
NaN	2	5	1	1	3	tMatch	mean	3
NaN	2	5	2	1	3	tMatch	mean	3
0.000012	2	5	3	1	3	tMatch	mean	3
0.000004	2	5	4	1	3	tMatch	mean	3
0.000001	2	5	5	1	3	tMatch	mean	3
-0.000002	2	5	6	1	3	tMatch	mean	3
-0.000001	2	5	7	1	3	tMatch	mean	3
0.000000	2	5	8	1	3	tMatch	mean	3
-0.000000	2	5	9	1	3	tMatch	mean	3
0.000001	2	5	10	1	3	tMatch	mean	3
NaN	2	6	1	1	3	tMatch	mean	3
NaN	2	6	2	1	3	tMatch	mean	3
0.000013	2	6	3	1	3	tMatch	mean	3
-0.000005	2	6	4	1	3	tMatch	mean	3
-0.000001	2	6	5	1	3	tMatch	mean	3
-0.000000	2	6	6	1	3	tMatch	mean	3
0.000001	2	6	7	1	3	tMatch	mean	3
0.000000	2	6	8	1	3	tMatch	mean	3
-0.000000	2	6	9	1	3	tMatch	mean	3
0.000000	2	6	10	1	3	tMatch	mean	3
NaN	2	7	1	1	3	tMatch	mean	3
NaN	2	7	2	1	3	tMatch	mean	3
-0.000027	2	7	3	1	3	tMatch	mean	3
0.000003	2	7	4	1	3	tMatch	mean	3
-0.000000	2	7	5	1	3	tMatch	mean	3
-0.000001	2	7	6	1	3	tMatch	mean	3
0.000002	2	7	7	1	3	tMatch	mean	3
-0.000001	2	7	8	1	3	tMatch	mean	3
0.000001	2	7	9	1	3	tMatch	mean	3
-0.000001	2	7	10	1	3	tMatch	mean	3
NaN	2	8	1	1	3	tMatch	mean	3
NaN	2	8	2	1	3	tMatch	mean	3
NaN	2	8	3	1	3	tMatch	mean	3
-0.000003	2	8	4	1	3	tMatch	mean	3
0.000000	2	8	5	1	3	tMatch	mean	3
0.000001	2	8	6	1	3	tMatch	mean	3
-0.000000	2	8	7	1	3	tMatch	mean	3
-0.000000	2	8	8	1	3	tMatch	mean	3
0.000003	2	8	9	1	3	tMatch	mean	3
0.000003	2	8	10	1	3	tMatch	mean	3
NaN	2	9	1	1	3	tMatch	mean	3
NaN	2	9	2	1	3	tMatch	mean	3
NaN	2	9	3	1	3	tMatch	mean	3
-0.000058	2	9	4	1	3	tMatch	mean	3
-0.000014	2	9	5	1	3	tMatch	mean	3
